seconds,estimated_hz,voiced_probability,retained
4.859199999999999875e+01,7.000000000000000000e+01,1.398021038018592774e-02,0.000000000000000000e+00
4.860799999999999699e+01,7.163617243977424209e+01,1.508558729750433813e-02,0.000000000000000000e+00
4.862400000000000233e+01,7.331058859744386780e+01,4.069733156888105663e-02,0.000000000000000000e+00
4.864000000000000057e+01,7.373527251683850636e+01,4.069733156888105663e-02,0.000000000000000000e+00
4.865599999999999881e+01,7.331058859744386780e+01,1.025905055977886261e-02,0.000000000000000000e+00
4.867199999999999704e+01,7.416241660515066769e+01,1.000000287110036981e-02,0.000000000000000000e+00
4.868800000000000239e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.870400000000000063e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
4.871999999999999886e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
4.873599999999999710e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
4.875200000000000244e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
4.876800000000000068e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
4.878399999999999892e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
4.879999999999999716e+01,nan,1.000000000002385092e-02,0.000000000000000000e+00
4.881600000000000250e+01,nan,1.000000000000186851e-02,0.000000000000000000e+00
4.883200000000000074e+01,7.246854466889642765e+01,1.000000000000692349e-02,0.000000000000000000e+00
4.884799999999999898e+01,7.000000000000000000e+01,1.000000000000043909e-02,0.000000000000000000e+00
4.886399999999999721e+01,7.502414237754051385e+01,1.000000000000043909e-02,0.000000000000000000e+00
4.888000000000000256e+01,7.331058859744386780e+01,1.000000000000000021e-02,0.000000000000000000e+00
4.889600000000000080e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
4.891199999999999903e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
4.892799999999999727e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
4.894400000000000261e+01,7.205115656504445099e+01,1.000000000000000021e-02,0.000000000000000000e+00
4.896000000000000085e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
4.897599999999999909e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.899199999999999733e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.900800000000000267e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.902400000000000091e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.903999999999999915e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.905599999999999739e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.907200000000000273e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.908800000000000097e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.910399999999999920e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.911999999999999744e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.913600000000000279e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.915200000000000102e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.916799999999999926e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.918399999999999750e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
4.920000000000000284e+01,7.000000000000000000e+01,1.000000000000043909e-02,0.000000000000000000e+00
4.921600000000000108e+01,7.000000000000000000e+01,1.000000000000043909e-02,0.000000000000000000e+00
4.923199999999999932e+01,7.000000000000000000e+01,1.000000000000692522e-02,0.000000000000000000e+00
4.924799999999999756e+01,7.000000000000000000e+01,1.000000000000692522e-02,0.000000000000000000e+00
4.926400000000000290e+01,7.000000000000000000e+01,1.000000000002385092e-02,0.000000000000000000e+00
4.928000000000000114e+01,7.000000000000000000e+01,1.000000000399662269e-02,0.000000000000000000e+00
4.929599999999999937e+01,7.000000000000000000e+01,1.000000000022191297e-02,0.000000000000000000e+00
4.931199999999999761e+01,7.000000000000000000e+01,1.000000000000043909e-02,0.000000000000000000e+00
4.932800000000000296e+01,7.000000000000000000e+01,1.000000000000186851e-02,0.000000000000000000e+00
4.934400000000000119e+01,7.000000000000000000e+01,1.000000000000186851e-02,0.000000000000000000e+00
4.935999999999999943e+01,7.000000000000000000e+01,1.000000000000043909e-02,0.000000000000000000e+00
4.937599999999999767e+01,7.000000000000000000e+01,1.000000000002385092e-02,0.000000000000000000e+00
4.939200000000000301e+01,7.000000000000000000e+01,1.000000000022191297e-02,0.000000000000000000e+00
4.940800000000000125e+01,7.000000000000000000e+01,1.000000000007539996e-02,0.000000000000000000e+00
4.942399999999999949e+01,7.000000000000000000e+01,1.000000000002385092e-02,0.000000000000000000e+00
4.943999999999999773e+01,7.000000000000000000e+01,1.000000000000043909e-02,0.000000000000000000e+00
4.945600000000000307e+01,nan,1.000000000000043909e-02,0.000000000000000000e+00
4.947200000000000131e+01,nan,1.000000000007539996e-02,0.000000000000000000e+00
4.948799999999999955e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
4.950399999999999778e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
4.952000000000000313e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
4.953600000000000136e+01,nan,1.000000000002385092e-02,0.000000000000000000e+00
4.955199999999999960e+01,nan,1.000000000002385092e-02,0.000000000000000000e+00
4.956799999999999784e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
4.958400000000000318e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
4.960000000000000142e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
4.961599999999999966e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
4.963199999999999790e+01,nan,1.000000000007539996e-02,0.000000000000000000e+00
4.964800000000000324e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
4.966400000000000148e+01,7.589588092109929107e+01,1.000000000399662269e-02,0.000000000000000000e+00
4.967999999999999972e+01,7.633554128656804494e+01,1.000000004772602473e-02,0.000000000000000000e+00
4.969599999999999795e+01,7.722251755146224639e+01,1.000000081401490604e-02,0.000000000000000000e+00
4.971200000000000330e+01,7.811979998411563031e+01,1.000000928748663066e-02,0.000000000000000000e+00
4.972800000000000153e+01,7.811979998411563031e+01,1.000007810228032389e-02,0.000000000000000000e+00
4.974399999999999977e+01,7.857234338165611121e+01,1.000617855533407832e-02,0.000000000000000000e+00
4.975999999999999801e+01,7.857234338165611121e+01,1.001876450976913954e-02,0.000000000000000000e+00
4.977600000000000335e+01,7.857234338165611121e+01,1.000902549334298577e-02,0.000000000000000000e+00
4.979200000000000159e+01,7.857234338165611121e+01,1.001306884623897296e-02,0.000000000000000000e+00
4.980799999999999983e+01,7.857234338165611121e+01,1.000617855533407832e-02,0.000000000000000000e+00
4.982399999999999807e+01,7.857234338165611121e+01,1.000419105279527245e-02,0.000000000000000000e+00
4.984000000000000341e+01,7.811979998411563031e+01,1.000281582581109829e-02,0.000000000000000000e+00
4.985600000000000165e+01,7.811979998411563031e+01,1.000123296498611931e-02,0.000000000000000000e+00
4.987199999999999989e+01,7.766986304474914959e+01,1.000080278092725476e-02,0.000000000000000000e+00
4.988799999999999812e+01,7.766986304474914959e+01,1.000051671960452450e-02,0.000000000000000000e+00
4.990400000000000347e+01,7.722251755146224639e+01,1.000051671960452450e-02,0.000000000000000000e+00
4.992000000000000171e+01,7.722251755146224639e+01,1.000051671960452450e-02,0.000000000000000000e+00
4.993599999999999994e+01,7.722251755146224639e+01,1.000020633903134053e-02,0.000000000000000000e+00
4.995199999999999818e+01,7.677774857862381452e+01,1.000032860450165983e-02,0.000000000000000000e+00
4.996800000000000352e+01,7.677774857862381452e+01,1.000032860450165983e-02,0.000000000000000000e+00
4.998400000000000176e+01,7.677774857862381452e+01,1.000032860450165983e-02,0.000000000000000000e+00
5.000000000000000000e+01,7.677774857862381452e+01,1.000051671960452450e-02,0.000000000000000000e+00
5.001599999999999824e+01,7.677774857862381452e+01,1.000080278092725476e-02,0.000000000000000000e+00
5.003199999999999648e+01,7.677774857862381452e+01,1.000051671960452450e-02,0.000000000000000000e+00
5.004800000000000182e+01,7.677774857862381452e+01,1.000051671960452450e-02,0.000000000000000000e+00
5.006400000000000006e+01,7.677774857862381452e+01,1.000000000950596740e-02,0.000000000000000000e+00
5.007999999999999829e+01,7.811979998411563031e+01,1.000000002170159212e-02,0.000000000000000000e+00
5.009599999999999653e+01,7.000000000000000000e+01,1.000000000022191297e-02,0.000000000000000000e+00
5.011200000000000188e+01,7.000000000000000000e+01,1.000000000061385987e-02,0.000000000000000000e+00
5.012800000000000011e+01,7.000000000000000000e+01,1.000000000007539996e-02,0.000000000000000000e+00
5.014399999999999835e+01,7.000000000000000000e+01,1.000000000000043909e-02,0.000000000000000000e+00
5.015999999999999659e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.017600000000000193e+01,7.000000000000000000e+01,1.000000000022191297e-02,0.000000000000000000e+00
5.019200000000000017e+01,7.000000000000000000e+01,1.000000000000186851e-02,0.000000000000000000e+00
5.020799999999999841e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.022399999999999665e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.024000000000000199e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.025600000000000023e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.027199999999999847e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.028799999999999670e+01,7.000000000000000000e+01,1.000000041792507670e-02,0.000000000000000000e+00
5.030400000000000205e+01,7.000000000000000000e+01,1.000032860450165983e-02,0.000000000000000000e+00
5.032000000000000028e+01,7.000000000000000000e+01,1.001876450976913954e-02,0.000000000000000000e+00
5.033599999999999852e+01,nan,1.025905055977886261e-02,0.000000000000000000e+00
5.035199999999999676e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
5.036800000000000210e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
5.038400000000000034e+01,nan,1.046753361706990494e-02,0.000000000000000000e+00
5.039999999999999858e+01,nan,1.019107549696831108e-02,0.000000000000000000e+00
5.041599999999999682e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
5.043200000000000216e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.044800000000000040e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.046399999999999864e+01,nan,1.000000004772602299e-02,0.000000000000000000e+00
5.047999999999999687e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.049600000000000222e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.051200000000000045e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.052799999999999869e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.054399999999999693e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
5.056000000000000227e+01,nan,1.000051671960452276e-02,0.000000000000000000e+00
5.057600000000000051e+01,nan,1.000419105279526898e-02,0.000000000000000000e+00
5.059199999999999875e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
5.060799999999999699e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
5.062400000000000233e+01,nan,1.002672467381077182e-02,0.000000000000000000e+00
5.064000000000000057e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
5.065599999999999881e+01,nan,1.000002785026228753e-02,0.000000000000000000e+00
5.067199999999999704e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
5.068800000000000239e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
5.070400000000000063e+01,nan,1.000000020889274532e-02,0.000000000000000000e+00
5.071999999999999886e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
5.073599999999999710e+01,nan,1.000000154655429629e-02,0.000000000000000000e+00
5.075200000000000244e+01,nan,1.000000154655429629e-02,0.000000000000000000e+00
5.076800000000000068e+01,nan,1.000012784523253949e-02,0.000000000000000000e+00
5.078399999999999892e+01,1.001452152704680998e+02,1.001306884623897470e-02,0.000000000000000000e+00
5.079999999999999716e+01,9.956842127380970453e+01,1.046753361706990668e-02,0.000000000000000000e+00
5.081600000000000250e+01,9.956842127380970453e+01,1.646758759311301237e-02,0.000000000000000000e+00
5.083200000000000074e+01,9.956842127380970453e+01,2.616802860893575888e-02,0.000000000000000000e+00
5.084799999999999898e+01,9.956842127380970453e+01,4.069733156888106357e-02,0.000000000000000000e+00
5.086399999999999721e+01,9.956842127380970453e+01,6.608151270920699372e-02,0.000000000000000000e+00
5.088000000000000256e+01,9.956842127380970453e+01,1.279370863012903037e-01,0.000000000000000000e+00
5.089600000000000080e+01,9.956842127380970453e+01,1.085797707287449870e-01,0.000000000000000000e+00
5.091199999999999903e+01,9.956842127380970453e+01,9.203757081218104374e-02,0.000000000000000000e+00
5.092799999999999727e+01,9.956842127380970453e+01,6.608151270920702147e-02,0.000000000000000000e+00
5.094400000000000261e+01,9.956842127380970453e+01,6.608151270920702147e-02,0.000000000000000000e+00
5.096000000000000085e+01,9.956842127380970453e+01,1.000281582581109829e-02,0.000000000000000000e+00
5.097599999999999909e+01,1.067147916279033382e+02,1.000419105279527245e-02,0.000000000000000000e+00
5.099199999999999733e+01,1.067147916279033382e+02,1.000001622642283580e-02,0.000000000000000000e+00
5.100800000000000267e+01,1.067147916279033382e+02,1.000000004772602473e-02,0.000000000000000000e+00
5.102400000000000091e+01,1.067147916279033382e+02,1.000000000399662269e-02,0.000000000000000000e+00
5.103999999999999915e+01,1.067147916279033382e+02,1.000000000061385813e-02,0.000000000000000000e+00
5.105599999999999739e+01,1.143740817268769945e+02,1.000000000061385987e-02,0.000000000000000000e+00
5.107200000000000273e+01,nan,1.000000000160603496e-02,0.000000000000000000e+00
5.108800000000000097e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.110399999999999920e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
5.111999999999999744e+01,1.137153354898729702e+02,1.000000154655429629e-02,0.000000000000000000e+00
5.113600000000000279e+01,1.137153354898729702e+02,1.000001622642283407e-02,0.000000000000000000e+00
5.115200000000000102e+01,1.137153354898729702e+02,1.000000081401490430e-02,0.000000000000000000e+00
5.116799999999999926e+01,1.130603833520058856e+02,1.000000010142939634e-02,0.000000000000000000e+00
5.118399999999999750e+01,1.218770788614573775e+02,1.000000002170159212e-02,0.000000000000000000e+00
5.120000000000000284e+01,1.211751185408600122e+02,1.000000287110036808e-02,0.000000000000000000e+00
5.121600000000000108e+01,1.137153354898729702e+02,1.000281582581110003e-02,0.000000000000000000e+00
5.123199999999999932e+01,1.137153354898729702e+02,1.034905513337584446e-02,0.000000000000000000e+00
5.124799999999999756e+01,1.143740817268769945e+02,1.508558729750433813e-02,0.000000000000000000e+00
5.126400000000000290e+01,1.143740817268769945e+02,4.069733156888106357e-02,0.000000000000000000e+00
5.128000000000000114e+01,1.143740817268769945e+02,1.085797707287449732e-01,0.000000000000000000e+00
5.129599999999999937e+01,1.143740817268769945e+02,2.407543944755742849e-01,0.000000000000000000e+00
5.131199999999999761e+01,1.143740817268769945e+02,4.849868077159112389e-01,0.000000000000000000e+00
5.132800000000000296e+01,1.143740817268769945e+02,4.260623290432818400e-01,0.000000000000000000e+00
5.134400000000000119e+01,1.143740817268769945e+02,4.849868077159113500e-01,0.000000000000000000e+00
5.135999999999999943e+01,1.143740817268769945e+02,3.721358982975087049e-01,0.000000000000000000e+00
5.137599999999999767e+01,1.143740817268769945e+02,4.260623290432817289e-01,0.000000000000000000e+00
5.139200000000000301e+01,1.204772012142062039e+02,2.065067991177522433e-01,0.000000000000000000e+00
5.140800000000000125e+01,1.218770788614573775e+02,1.000007810228032389e-02,0.000000000000000000e+00
5.142399999999999949e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
5.143999999999999773e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
5.145600000000000307e+01,nan,1.000051671960452797e-02,0.000000000000000000e+00
5.147200000000000131e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
5.148799999999999955e+01,nan,1.000080278092725650e-02,0.000000000000000000e+00
5.150399999999999778e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.152000000000000313e+01,nan,1.000187304601255281e-02,0.000000000000000000e+00
5.153600000000000136e+01,nan,1.000000004772602299e-02,0.000000000000000000e+00
5.155199999999999960e+01,nan,1.000000000000010950e-02,0.000000000000000000e+00
5.156799999999999784e+01,nan,1.000000000950596567e-02,0.000000000000000000e+00
5.158400000000000318e+01,nan,1.000000154655429803e-02,0.000000000000000000e+00
5.160000000000000142e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
5.161599999999999966e+01,nan,1.000051671960452276e-02,0.000000000000000000e+00
5.163199999999999790e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.164800000000000324e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.166400000000000148e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
5.167999999999999972e+01,nan,1.003776550292968806e-02,0.000000000000000000e+00
5.169599999999999795e+01,nan,1.019107549696831108e-02,0.000000000000000000e+00
5.171200000000000330e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
5.172800000000000153e+01,nan,1.062260904091153271e-02,0.000000000000000000e+00
5.174399999999999977e+01,nan,1.062260904091153271e-02,0.000000000000000000e+00
5.175999999999999801e+01,nan,1.142233425070907429e-02,0.000000000000000000e+00
5.177600000000000335e+01,nan,1.240312479355134764e-02,0.000000000000000000e+00
5.179200000000000159e+01,nan,1.818737573491218187e-02,0.000000000000000000e+00
5.180799999999999983e+01,nan,2.031762855636058338e-02,0.000000000000000000e+00
5.182399999999999807e+01,nan,1.185350539468341298e-02,0.000000000000000000e+00
5.184000000000000341e+01,nan,1.108579188894337313e-02,0.000000000000000000e+00
5.185600000000000165e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
5.187199999999999989e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
5.188799999999999812e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
5.190400000000000347e+01,nan,1.000000000000186851e-02,0.000000000000000000e+00
5.192000000000000171e+01,nan,1.000000000000010950e-02,0.000000000000000000e+00
5.193599999999999994e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
5.195199999999999818e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
5.196800000000000352e+01,nan,1.000000000002385092e-02,0.000000000000000000e+00
5.198400000000000176e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
5.200000000000000000e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.201599999999999824e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
5.203199999999999648e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
5.204800000000000182e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.206400000000000006e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.207999999999999829e+01,nan,1.000281582581109829e-02,0.000000000000000000e+00
5.209599999999999653e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
5.211200000000000188e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.212800000000000011e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.214399999999999835e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
5.215999999999999659e+01,nan,1.000000041792507496e-02,0.000000000000000000e+00
5.217600000000000193e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.219200000000000017e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.220799999999999841e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
5.222399999999999665e+01,nan,1.000080278092725303e-02,0.000000000000000000e+00
5.224000000000000199e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
5.225600000000000023e+01,nan,1.000020633902970815e-02,0.000000000000000000e+00
5.227199999999999847e+01,nan,1.000007810227869151e-02,0.000000000000000000e+00
5.228799999999999670e+01,nan,1.000187304594669577e-02,0.000000000000000000e+00
5.230400000000000205e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
5.232000000000000028e+01,7.459203511399388731e+01,1.000000154655429456e-02,0.000000000000000000e+00
5.233599999999999852e+01,7.459203511399388731e+01,1.000000020889274359e-02,0.000000000000000000e+00
5.235199999999999676e+01,7.502414237754051385e+01,1.000000002170159212e-02,0.000000000000000000e+00
5.236800000000000210e+01,7.766986304474914959e+01,1.000000004772602126e-02,0.000000000000000000e+00
5.238400000000000034e+01,7.766986304474914959e+01,1.000000000950596914e-02,0.000000000000000000e+00
5.239999999999999858e+01,7.502414237754051385e+01,1.000000002170159039e-02,0.000000000000000000e+00
5.241599999999999682e+01,7.459203511399388731e+01,1.000001622642283580e-02,0.000000000000000000e+00
5.243200000000000216e+01,7.373527251683850636e+01,1.000000154655429629e-02,0.000000000000000000e+00
5.244800000000000040e+01,7.373527251683850636e+01,1.000002785026228580e-02,0.000000000000000000e+00
5.246399999999999864e+01,7.373527251683850636e+01,1.000004700797730087e-02,0.000000000000000000e+00
5.247999999999999687e+01,7.373527251683850636e+01,1.000419105279527071e-02,0.000000000000000000e+00
5.249600000000000222e+01,7.373527251683850636e+01,1.001876450976913954e-02,0.000000000000000000e+00
5.251200000000000045e+01,7.373527251683850636e+01,1.001306884623897470e-02,0.000000000000000000e+00
5.252799999999999869e+01,7.373527251683850636e+01,1.000123296498611931e-02,0.000000000000000000e+00
5.254399999999999693e+01,7.331058859744386780e+01,1.000004700797730087e-02,0.000000000000000000e+00
5.256000000000000227e+01,7.331058859744386780e+01,1.000004700797730087e-02,0.000000000000000000e+00
5.257600000000000051e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.259199999999999875e+01,nan,1.000281582581110003e-02,0.000000000000000000e+00
5.260799999999999699e+01,nan,1.034905513337584446e-02,0.000000000000000000e+00
5.262400000000000233e+01,nan,1.185350539468341298e-02,0.000000000000000000e+00
5.264000000000000057e+01,nan,1.818737573491218187e-02,0.000000000000000000e+00
5.265599999999999881e+01,nan,2.031762855636058338e-02,0.000000000000000000e+00
5.267199999999999704e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
5.268800000000000239e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
5.270400000000000063e+01,nan,1.142233425070907429e-02,0.000000000000000000e+00
5.271999999999999886e+01,nan,1.046753361706990494e-02,0.000000000000000000e+00
5.273599999999999710e+01,nan,1.005296754596585705e-02,0.000000000000000000e+00
5.275200000000000244e+01,nan,1.000000000022190950e-02,0.000000000000000000e+00
5.276800000000000068e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.278399999999999892e+01,nan,1.000000000061386160e-02,0.000000000000000000e+00
5.279999999999999716e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
5.281600000000000250e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.283200000000000074e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.284799999999999898e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.286399999999999721e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.288000000000000256e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.289600000000000080e+01,1.177254981355200272e+02,1.000000010142939634e-02,0.000000000000000000e+00
5.291199999999999903e+01,1.177254981355200272e+02,1.000000521622944859e-02,0.000000000000000000e+00
5.292799999999999727e+01,1.177254981355200272e+02,1.000000041792507670e-02,0.000000000000000000e+00
5.294400000000000261e+01,1.177254981355200272e+02,1.000000010142939461e-02,0.000000000000000000e+00
5.296000000000000085e+01,1.170474491603913236e+02,1.000000004772602473e-02,0.000000000000000000e+00
5.297599999999999909e+01,1.170474491603913236e+02,1.000000928748663066e-02,0.000000000000000000e+00
5.299199999999999733e+01,1.170474491603913236e+02,1.000419105279527071e-02,0.000000000000000000e+00
5.300800000000000267e+01,1.163733054599902914e+02,1.108579188894337313e-02,0.000000000000000000e+00
5.302400000000000091e+01,1.163733054599902914e+02,2.616802860893575541e-02,0.000000000000000000e+00
5.303999999999999915e+01,1.163733054599902914e+02,1.279370863012903592e-01,0.000000000000000000e+00
5.305599999999999739e+01,1.163733054599902914e+02,2.407543944755742849e-01,0.000000000000000000e+00
5.307200000000000273e+01,1.163733054599902914e+02,3.721358982975087049e-01,0.000000000000000000e+00
5.308800000000000097e+01,1.163733054599902914e+02,6.159498854580680582e-01,0.000000000000000000e+00
5.310399999999999920e+01,1.163733054599902914e+02,7.571601330199093649e-01,0.000000000000000000e+00
5.311999999999999744e+01,1.163733054599902914e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.313600000000000279e+01,1.163733054599902914e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.315200000000000102e+01,1.163733054599902914e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.316799999999999926e+01,1.170474491603913236e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.318399999999999750e+01,1.170474491603913236e+02,6.860828109301793098e-01,0.000000000000000000e+00
5.320000000000000284e+01,1.184074750084027983e+02,1.000187304601255107e-02,0.000000000000000000e+00
5.321600000000000108e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
5.323199999999999932e+01,nan,1.000000004772602299e-02,0.000000000000000000e+00
5.324799999999999756e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.326400000000000290e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.328000000000000114e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.329599999999999937e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.331199999999999761e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.332800000000000296e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.334400000000000119e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.335999999999999943e+01,nan,1.000002785026228753e-02,0.000000000000000000e+00
5.337599999999999767e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
5.339200000000000301e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
5.340800000000000125e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
5.342399999999999949e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
5.343999999999999773e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.345600000000000307e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.347200000000000131e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.348799999999999955e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.350399999999999778e+01,nan,1.000001622642283754e-02,0.000000000000000000e+00
5.352000000000000313e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
5.353600000000000136e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
5.355199999999999960e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
5.356799999999999784e+01,nan,1.062260904091153271e-02,0.000000000000000000e+00
5.358400000000000318e+01,nan,1.310026255051339496e-02,0.000000000000000000e+00
5.360000000000000142e+01,nan,4.069733156888105663e-02,0.000000000000000000e+00
5.361599999999999966e+01,nan,9.203757081218101599e-02,0.000000000000000000e+00
5.363199999999999790e+01,nan,1.279370863012903869e-01,0.000000000000000000e+00
5.364800000000000324e+01,nan,1.000617855533408006e-02,0.000000000000000000e+00
5.366400000000000148e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
5.367999999999999972e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.369599999999999795e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.371200000000000330e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.372800000000000153e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.374399999999999977e+01,nan,1.000000154655420088e-02,0.000000000000000000e+00
5.375999999999999801e+01,nan,1.000007810174401851e-02,0.000000000000000000e+00
